2.7000,53.7655
2.7000,53.8162
2.7000,53.8668
2.7000,53.9174
2.7000,53.9680
2.7000,54.0186
2.7000,54.0693
2.7000,54.1199
2.7000,54.1705
2.7000,54.2211
2.7000,54.2717
2.7000,54.3224
2.7000,54.3730
2.7000,54.4236
2.7000,54.4742
2.7000,54.5248
2.7000,54.5755
2.7000,54.6261
2.7000,54.6767
2.7000,54.7273
2.7000,54.7780
2.7000,54.8286
2.7000,54.8792
2.7000,54.9298
2.7000,54.9804
2.7000,55.0311
2.7000,55.0817
2.7000,55.1323
2.7000,55.1829
2.7000,55.2335
2.7000,55.2842
2.7000,55.3348
2.7000,55.3854
2.7000,55.4360
2.7000,55.4866
2.7000,55.5373
2.7000,55.5879
2.7000,55.6385
2.7000,55.6891
2.7000,55.7398
2.7000,55.7904
2.7000,55.8410
2.7000,55.8916
2.7000,55.9422
2.7000,55.9929
2.6495,55.9929
2.5990,55.9929
2.5485,55.9929
2.4980,55.9929
2.4475,55.9929
2.3970,55.9929
2.3465,55.9929
2.2960,55.9929
2.2455,55.9929
2.1950,55.9929
2.1445,55.9929
2.0941,55.9929
2.0436,55.9929
1.9931,55.9929
1.9426,55.9929
1.8921,55.9929
1.8416,55.9929
1.7911,55.9929
1.7406,55.9929
1.6901,55.9929
1.6396,55.9929
1.5891,55.9929
1.5386,55.9929
1.4881,55.9929
1.4376,55.9929
1.3871,55.9929
1.3366,55.9929
1.2861,55.9929
1.2356,55.9929
1.1851,55.9929
1.1346,55.9929
1.0841,55.9929
1.0336,55.9929
0.9831,55.9929
0.9326,55.9929
0.8822,55.9929
0.8317,55.9929
0.7812,55.9929
0.7307,55.9929
0.6802,55.9929
0.6297,55.9929
0.5792,55.9929
0.5287,55.9929
0.4782,55.9929
0.4277,55.9929
0.3772,55.9929
0.3267,55.9929
0.2762,55.9929
0.2257,55.9929
0.1752,55.9929
0.1247,55.9929
0.0742,55.9929
0.0237,55.9929
-0.0268,55.9929
-0.0773,55.9929
-0.0736,55.9424
-0.0693,55.8920
-0.0644,55.8417
-0.0588,55.7915
-0.0525,55.7413
-0.0456,55.6912
-0.0381,55.6412
-0.0299,55.5913
-0.0211,55.5415
-0.0116,55.4918
-0.0015,55.4423
0.0092,55.3928
0.0206,55.3436
0.0326,55.2945
0.0453,55.2455
0.0586,55.1967
0.0725,55.1481
0.0870,55.0997
0.1022,55.0514
0.1180,55.0034
0.1344,54.9555
0.1514,54.9079
0.1690,54.8605
0.1873,54.8134
0.2061,54.7664
0.2256,54.7198
0.2456,54.6734
0.2663,54.6272
0.2875,54.5813
0.3094,54.5357
0.3318,54.4904
0.3548,54.4453
0.3784,54.4006
0.4025,54.3562
0.4273,54.3121
0.4526,54.2683
0.4784,54.2249
0.5049,54.1817
0.5318,54.1390
0.5594,54.0965
0.5874,54.0545
0.6161,54.0128
0.6452,53.9715
0.6749,53.9305
0.7051,53.8900
0.7358,53.8498
0.7671,53.8101
0.7988,53.7707
0.8311,53.7318
0.8638,53.6932
0.8971,53.6552
0.9308,53.6175
0.9651,53.5803
0.9998,53.5435
1.0350,53.5072
1.0706,53.4713
1.1067,53.4359
1.1433,53.4009
1.1803,53.3665
1.2177,53.3325
1.2556,53.2990
1.2939,53.2660
1.3326,53.2335
1.3718,53.2015
1.4113,53.1700
1.4513,53.1390
1.4917,53.1085
1.5324,53.0786
1.5736,53.0492
1.6151,53.0203
1.6569,52.9920
1.6992,52.9642
1.7418,52.9369
1.7847,52.9102
1.8280,52.8841
1.8716,52.8585
1.9156,52.8335
1.9599,52.8090
2.0044,52.7852
2.0493,52.7619
2.0945,52.7392
2.1400,52.7170
2.1857,52.6955
2.1857,52.7461
2.1857,52.7967
2.1857,52.8473
2.1857,52.8979
2.1857,52.9485
2.1857,52.9991
2.1857,53.0497
2.1857,53.1003
2.1857,53.1509
2.1857,53.2015
2.1857,53.2521
2.1857,53.3027
2.1857,53.3533
2.1857,53.4039
2.1857,53.4545
2.1857,53.5051
2.1857,53.5557
2.1857,53.6063
2.1857,53.6569
2.1857,53.7075
2.1857,53.7581
2.1857,53.8087
2.1857,53.8593
2.1857,53.9099
2.1857,53.9605
2.1857,54.0111
2.1857,54.0617
2.1857,54.1123
2.1857,54.1629
2.1857,54.2135
2.1857,54.2641
2.1857,54.3147
2.1857,54.3653
2.1857,54.4159
2.1857,54.4665
2.1857,54.5171
2.1857,54.5677
2.1857,54.6183
2.1857,54.6689
2.1857,54.7196
2.1857,54.7702
2.1857,54.8208
2.1857,54.8714
2.1857,54.9220
2.1857,54.9726
2.1857,55.0232
2.1857,55.0738
2.1857,55.1244
2.1857,55.1750
2.1857,55.2256
2.1857,55.2762
2.1857,55.3268
2.1857,55.3774
2.1857,55.4280
2.1857,55.4786
2.1352,55.4786
2.0846,55.4786
2.0340,55.4786
1.9835,55.4786
1.9329,55.4786
1.8823,55.4786
1.8318,55.4786
1.7812,55.4786
1.7307,55.4786
1.6801,55.4786
1.6295,55.4786
1.5790,55.4786
1.5284,55.4786
1.4778,55.4786
1.4273,55.4786
1.3767,55.4786
1.3262,55.4786
1.2756,55.4786
1.2250,55.4786
1.1745,55.4786
1.1239,55.4786
1.0734,55.4786
1.0228,55.4786
0.9722,55.4786
0.9217,55.4786
0.8711,55.4786
0.8205,55.4786
0.7700,55.4786
0.7194,55.4786
0.6689,55.4786
0.6183,55.4786
0.5677,55.4786
0.5172,55.4786
0.5290,55.4294
0.5416,55.3803
0.5549,55.3315
0.5689,55.2829
0.5836,55.2345
0.5991,55.1863
0.6153,55.1383
0.6322,55.0906
0.6498,55.0432
0.6681,54.9960
0.6871,54.9491
0.7068,54.9025
0.7272,54.8562
0.7482,54.8101
0.7700,54.7645
0.7924,54.7191
0.8155,54.6741
0.8393,54.6294
0.8637,54.5851
0.8888,54.5411
0.9146,54.4975
0.9409,54.4544
0.9680,54.4116
0.9956,54.3692
1.0239,54.3272
1.0528,54.2857
1.0824,54.2446
1.1125,54.2039
1.1432,54.1637
1.1745,54.1240
1.2065,54.0847
1.2389,54.0459
1.2720,54.0076
1.3056,53.9698
1.3398,53.9325
1.3746,53.8957
1.4099,53.8594
1.4457,53.8236
1.4820,53.7884
1.5189,53.7538
1.5563,53.7197
1.5942,53.6861
1.6326,53.6531
1.6714,53.6207
1.6714,53.6719
1.6714,53.7231
1.6714,53.7744
1.6714,53.8256
1.6714,53.8768
1.6714,53.9280
1.6714,53.9792
1.6714,54.0304
1.6714,54.0817
1.6714,54.1329
1.6714,54.1841
1.6714,54.2353
1.6714,54.2865
1.6714,54.3377
1.6714,54.3890
1.6714,54.4402
1.6714,54.4914
1.6714,54.5426
1.6714,54.5938
1.6714,54.6451
1.6714,54.6963
1.6714,54.7475
-2.7000,56.2500
-2.7000,56.1994
-2.7000,56.1488
-2.7000,56.0981
-2.7000,56.0475
-2.7000,55.9969
-2.7000,55.9463
-2.7000,55.8957
-2.7000,55.8450
-2.7000,55.7944
-2.7000,55.7438
-2.7000,55.6932
-2.7000,55.6425
-2.7000,55.5919
-2.7000,55.5413
-2.7000,55.4907
-2.7000,55.4401
-2.7000,55.3894
-2.7000,55.3388
-2.7000,55.2882
-2.7000,55.2376
-2.7000,55.1870
-2.7000,55.1363
-2.7000,55.0857
-2.7000,55.0351
-2.7000,54.9845
-2.7000,54.9338
-2.7000,54.8832
-2.7000,54.8326
-2.7000,54.7820
-2.7000,54.7314
-2.7000,54.6807
-2.7000,54.6301
-2.7000,54.5795
-2.7000,54.5289
-2.7000,54.4783
-2.7000,54.4276
-2.7000,54.3770
-2.7000,54.3264
-2.7000,54.2758
-2.7000,54.2252
-2.7000,54.1745
-2.7000,54.1239
-2.7000,54.0733
-2.7000,54.0227
-2.7000,53.9720
-2.7000,53.9214
-2.7000,53.8708
-2.7000,53.8202
-2.7000,53.7696
-2.7000,53.7189
-2.7000,53.6683
-2.7000,53.6177
-2.7000,53.5671
-2.7000,53.5165
-2.7000,53.4658
-2.7000,53.4152
-2.7000,53.3646
-2.7000,53.3140
-2.7000,53.2634
-2.7000,53.2127
-2.7000,53.1621
-2.7000,53.1115
-2.7000,53.0609
-2.7000,53.0102
-2.7000,52.9596
-2.7000,52.9090
-2.7000,52.8584
-2.7000,52.8078
-2.7000,52.7571
-2.6495,52.7571
-2.5990,52.7571
-2.5485,52.7571
-2.4980,52.7571
-2.4475,52.7571
-2.3970,52.7571
-2.3465,52.7571
-2.2960,52.7571
-2.2455,52.7571
-2.1950,52.7571
-2.1445,52.7571
-2.0941,52.7571
-2.0436,52.7571
-1.9931,52.7571
-1.9426,52.7571
-1.8921,52.7571
-1.8416,52.7571
-1.7911,52.7571
-1.7406,52.7571
-1.6901,52.7571
-1.6396,52.7571
-1.5891,52.7571
-1.5386,52.7571
-1.4881,52.7571
-1.4376,52.7571
-1.3871,52.7571
-1.3366,52.7571
-1.2861,52.7571
-1.2356,52.7571
-1.1851,52.7571
-1.1346,52.7571
-1.0841,52.7571
-1.0336,52.7571
-0.9831,52.7571
-0.9326,52.7571
-0.8822,52.7571
-0.8317,52.7571
-0.7812,52.7571
-0.7307,52.7571
-0.6802,52.7571
-0.6297,52.7571
-0.5792,52.7571
-0.5287,52.7571
-0.4782,52.7571
-0.4277,52.7571
-0.3772,52.7571
-0.3267,52.7571
-0.2762,52.7571
-0.2257,52.7571
-0.1752,52.7571
-0.1247,52.7571
-0.0742,52.7571
-0.0237,52.7571
0.0268,52.7571
0.0773,52.7571
0.0736,52.8076
0.0693,52.8580
0.0644,52.9083
0.0588,52.9585
0.0525,53.0087
0.0456,53.0588
0.0381,53.1088
0.0299,53.1587
0.0211,53.2085
0.0116,53.2582
0.0015,53.3077
-0.0092,53.3572
-0.0206,53.4064
-0.0326,53.4555
-0.0453,53.5045
-0.0586,53.5533
-0.0725,53.6019
-0.0870,53.6503
-0.1022,53.6986
-0.1180,53.7466
-0.1344,53.7945
-0.1514,53.8421
-0.1690,53.8895
-0.1873,53.9366
-0.2061,53.9836
-0.2256,54.0302
-0.2456,54.0766
-0.2663,54.1228
-0.2875,54.1687
-0.3094,54.2143
-0.3318,54.2596
-0.3548,54.3047
-0.3784,54.3494
-0.4025,54.3938
-0.4273,54.4379
-0.4526,54.4817
-0.4784,54.5251
-0.5049,54.5683
-0.5318,54.6110
-0.5594,54.6534
-0.5874,54.6955
-0.6161,54.7372
-0.6452,54.7785
-0.6749,54.8195
-0.7051,54.8600
-0.7358,54.9002
-0.7671,54.9399
-0.7988,54.9793
-0.8311,55.0182
-0.8638,55.0568
-0.8971,55.0948
-0.9308,55.1325
-0.9651,55.1697
-0.9998,55.2065
-1.0350,55.2428
-1.0706,55.2787
-1.1067,55.3141
-1.1433,55.3491
-1.1803,55.3835
-1.2177,55.4175
-1.2556,55.4510
-1.2939,55.4840
-1.3326,55.5165
-1.3718,55.5485
-1.4113,55.5800
-1.4513,55.6110
-1.4917,55.6415
-1.5324,55.6714
-1.5736,55.7008
-1.6151,55.7297
-1.6569,55.7580
-1.6992,55.7858
-1.7418,55.8131
-1.7847,55.8398
-1.8280,55.8659
-1.8716,55.8915
-1.9156,55.9165
-1.9599,55.9410
-2.0044,55.9648
-2.0493,55.9881
-2.0945,56.0108
-2.1400,56.0330
-2.1857,56.0545
-2.1857,56.0039
-2.1857,55.9533
-2.1857,55.9027
-2.1857,55.8521
-2.1857,55.8015
-2.1857,55.7509
-2.1857,55.7003
-2.1857,55.6497
-2.1857,55.5991
-2.1857,55.5485
-2.1857,55.4979
-2.1857,55.4473
-2.1857,55.3967
-2.1857,55.3461
-2.1857,55.2955
-2.1857,55.2449
-2.1857,55.1943
-2.1857,55.1437
-2.1857,55.0931
-2.1857,55.0425
-2.1857,54.9919
-2.1857,54.9413
-2.1857,54.8907
-2.1857,54.8401
-2.1857,54.7895
-2.1857,54.7389
-2.1857,54.6883
-2.1857,54.6377
-2.1857,54.5871
-2.1857,54.5365
-2.1857,54.4859
-2.1857,54.4353
-2.1857,54.3847
-2.1857,54.3341
-2.1857,54.2835
-2.1857,54.2329
-2.1857,54.1823
-2.1857,54.1317
-2.1857,54.0811
-2.1857,54.0304
-2.1857,53.9798
-2.1857,53.9292
-2.1857,53.8786
-2.1857,53.8280
-2.1857,53.7774
-2.1857,53.7268
-2.1857,53.6762
-2.1857,53.6256
-2.1857,53.5750
-2.1857,53.5244
-2.1857,53.4738
-2.1857,53.4232
-2.1857,53.3726
-2.1857,53.3220
-2.1857,53.2714
-2.1352,53.2714
-2.0846,53.2714
-2.0340,53.2714
-1.9835,53.2714
-1.9329,53.2714
-1.8823,53.2714
-1.8318,53.2714
-1.7812,53.2714
-1.7307,53.2714
-1.6801,53.2714
-1.6295,53.2714
-1.5790,53.2714
-1.5284,53.2714
-1.4778,53.2714
-1.4273,53.2714
-1.3767,53.2714
-1.3262,53.2714
-1.2756,53.2714
-1.2250,53.2714
-1.1745,53.2714
-1.1239,53.2714
-1.0734,53.2714
-1.0228,53.2714
-0.9722,53.2714
-0.9217,53.2714
-0.8711,53.2714
-0.8205,53.2714
-0.7700,53.2714
-0.7194,53.2714
-0.6689,53.2714
-0.6183,53.2714
-0.5677,53.2714
-0.5172,53.2714
-0.5290,53.3206
-0.5416,53.3697
-0.5549,53.4185
-0.5689,53.4671
-0.5836,53.5155
-0.5991,53.5637
-0.6153,53.6117
-0.6322,53.6594
-0.6498,53.7068
-0.6681,53.7540
-0.6871,53.8009
-0.7068,53.8475
-0.7272,53.8938
-0.7482,53.9399
-0.7700,53.9855
-0.7924,54.0309
-0.8155,54.0759
-0.8393,54.1206
-0.8637,54.1649
-0.8888,54.2089
-0.9146,54.2525
-0.9409,54.2956
-0.9680,54.3384
-0.9956,54.3808
-1.0239,54.4228
-1.0528,54.4643
-1.0824,54.5054
-1.1125,54.5461
-1.1432,54.5863
-1.1745,54.6260
-1.2065,54.6653
-1.2389,54.7041
-1.2720,54.7424
-1.3056,54.7802
-1.3398,54.8175
-1.3746,54.8543
-1.4099,54.8906
-1.4457,54.9264
-1.4820,54.9616
-1.5189,54.9962
-1.5563,55.0303
-1.5942,55.0639
-1.6326,55.0969
-1.6714,55.1293
-1.6714,55.0781
-1.6714,55.0269
-1.6714,54.9756
-1.6714,54.9244
-1.6714,54.8732
-1.6714,54.8220
-1.6714,54.7708
-1.6714,54.7196
-1.6714,54.6683
-1.6714,54.6171
-1.6714,54.5659
-1.6714,54.5147
-1.6714,54.4635
-1.6714,54.4123
-1.6714,54.3610
-1.6714,54.3098
-1.6714,54.2586
-1.6714,54.2074
-1.6714,54.1562
-1.6714,54.1049
-1.6714,54.0537
-1.6714,54.0025
-2.7000,56.2500
-2.7000,56.3006
-2.7000,56.3512
-2.7000,56.4019
-2.7000,56.4525
-2.7000,56.5031
-2.7000,56.5537
-2.7000,56.6043
-2.7000,56.6550
-2.7000,56.7056
-2.7000,56.7562
-2.7000,56.8068
-2.7000,56.8575
-2.7000,56.9081
-2.7000,56.9587
-2.7000,57.0093
-2.7000,57.0599
-2.7000,57.1106
-2.7000,57.1612
-2.7000,57.2118
-2.7000,57.2624
-2.7000,57.3130
-2.7000,57.3637
-2.7000,57.4143
-2.7000,57.4649
-2.7000,57.5155
-2.7000,57.5662
-2.7000,57.6168
-2.7000,57.6674
-2.7000,57.7180
-2.7000,57.7686
-2.7000,57.8193
-2.7000,57.8699
-2.7000,57.9205
-2.7000,57.9711
-2.7000,58.0217
-2.7000,58.0724
-2.7000,58.1230
-2.7000,58.1736
-2.7000,58.2242
-2.7000,58.2748
-2.7000,58.3255
-2.7000,58.3761
-2.7000,58.4267
-2.7000,58.4773
-2.7000,58.5280
-2.7000,58.5786
-2.7000,58.6292
-2.7000,58.6798
-2.7000,58.7304
-2.7000,58.7811
-2.7000,58.8317
-2.7000,58.8823
-2.7000,58.9329
-2.7000,58.9835
-2.7000,59.0342
-2.7000,59.0848
-2.7000,59.1354
-2.7000,59.1860
-2.7000,59.2366
-2.7000,59.2873
-2.7000,59.3379
-2.7000,59.3885
-2.7000,59.4391
-2.7000,59.4898
-2.7000,59.5404
-2.7000,59.5910
-2.7000,59.6416
-2.7000,59.6922
-2.7000,59.7429
-2.6495,59.7429
-2.5990,59.7429
-2.5485,59.7429
-2.4980,59.7429
-2.4475,59.7429
-2.3970,59.7429
-2.3465,59.7429
-2.2960,59.7429
-2.2455,59.7429
-2.1950,59.7429
-2.1445,59.7429
-2.0941,59.7429
-2.0436,59.7429
-1.9931,59.7429
-1.9426,59.7429
-1.8921,59.7429
-1.8416,59.7429
-1.7911,59.7429
-1.7406,59.7429
-1.6901,59.7429
-1.6396,59.7429
-1.5891,59.7429
-1.5386,59.7429
-1.4881,59.7429
-1.4376,59.7429
-1.3871,59.7429
-1.3366,59.7429
-1.2861,59.7429
-1.2356,59.7429
-1.1851,59.7429
-1.1346,59.7429
-1.0841,59.7429
-1.0336,59.7429
-0.9831,59.7429
-0.9326,59.7429
-0.8822,59.7429
-0.8317,59.7429
-0.7812,59.7429
-0.7307,59.7429
-0.6802,59.7429
-0.6297,59.7429
-0.5792,59.7429
-0.5287,59.7429
-0.4782,59.7429
-0.4277,59.7429
-0.3772,59.7429
-0.3267,59.7429
-0.2762,59.7429
-0.2257,59.7429
-0.1752,59.7429
-0.1247,59.7429
-0.0742,59.7429
-0.0237,59.7429
0.0268,59.7429
0.0773,59.7429
0.0736,59.6924
0.0693,59.6420
0.0644,59.5917
0.0588,59.5415
0.0525,59.4913
0.0456,59.4412
0.0381,59.3912
0.0299,59.3413
0.0211,59.2915
0.0116,59.2418
0.0015,59.1923
-0.0092,59.1428
-0.0206,59.0936
-0.0326,59.0445
-0.0453,58.9955
-0.0586,58.9467
-0.0725,58.8981
-0.0870,58.8497
-0.1022,58.8014
-0.1180,58.7534
-0.1344,58.7055
-0.1514,58.6579
-0.1690,58.6105
-0.1873,58.5634
-0.2061,58.5164
-0.2256,58.4698
-0.2456,58.4234
-0.2663,58.3772
-0.2875,58.3313
-0.3094,58.2857
-0.3318,58.2404
-0.3548,58.1953
-0.3784,58.1506
-0.4025,58.1062
-0.4273,58.0621
-0.4526,58.0183
-0.4784,57.9749
-0.5049,57.9317
-0.5318,57.8890
-0.5594,57.8466
-0.5874,57.8045
-0.6161,57.7628
-0.6452,57.7215
-0.6749,57.6805
-0.7051,57.6400
-0.7358,57.5998
-0.7671,57.5601
-0.7988,57.5207
-0.8311,57.4818
-0.8638,57.4432
-0.8971,57.4052
-0.9308,57.3675
-0.9651,57.3303
-0.9998,57.2935
-1.0350,57.2572
-1.0706,57.2213
-1.1067,57.1859
-1.1433,57.1509
-1.1803,57.1165
-1.2177,57.0825
-1.2556,57.0490
-1.2939,57.0160
-1.3326,56.9835
-1.3718,56.9515
-1.4113,56.9200
-1.4513,56.8890
-1.4917,56.8585
-1.5324,56.8286
-1.5736,56.7992
-1.6151,56.7703
-1.6569,56.7420
-1.6992,56.7142
-1.7418,56.6869
-1.7847,56.6602
-1.8280,56.6341
-1.8716,56.6085
-1.9156,56.5835
-1.9599,56.5590
-2.0044,56.5352
-2.0493,56.5119
-2.0945,56.4892
-2.1400,56.4670
-2.1857,56.4455
-2.1857,56.4961
-2.1857,56.5467
-2.1857,56.5973
-2.1857,56.6479
-2.1857,56.6985
-2.1857,56.7491
-2.1857,56.7997
-2.1857,56.8503
-2.1857,56.9009
-2.1857,56.9515
-2.1857,57.0021
-2.1857,57.0527
-2.1857,57.1033
-2.1857,57.1539
-2.1857,57.2045
-2.1857,57.2551
-2.1857,57.3057
-2.1857,57.3563
-2.1857,57.4069
-2.1857,57.4575
-2.1857,57.5081
-2.1857,57.5587
-2.1857,57.6093
-2.1857,57.6599
-2.1857,57.7105
-2.1857,57.7611
-2.1857,57.8117
-2.1857,57.8623
-2.1857,57.9129
-2.1857,57.9635
-2.1857,58.0141
-2.1857,58.0647
-2.1857,58.1153
-2.1857,58.1659
-2.1857,58.2165
-2.1857,58.2671
-2.1857,58.3177
-2.1857,58.3683
-2.1857,58.4189
-2.1857,58.4696
-2.1857,58.5202
-2.1857,58.5708
-2.1857,58.6214
-2.1857,58.6720
-2.1857,58.7226
-2.1857,58.7732
-2.1857,58.8238
-2.1857,58.8744
-2.1857,58.9250
-2.1857,58.9756
-2.1857,59.0262
-2.1857,59.0768
-2.1857,59.1274
-2.1857,59.1780
-2.1857,59.2286
-2.1352,59.2286
-2.0846,59.2286
-2.0340,59.2286
-1.9835,59.2286
-1.9329,59.2286
-1.8823,59.2286
-1.8318,59.2286
-1.7812,59.2286
-1.7307,59.2286
-1.6801,59.2286
-1.6295,59.2286
-1.5790,59.2286
-1.5284,59.2286
-1.4778,59.2286
-1.4273,59.2286
-1.3767,59.2286
-1.3262,59.2286
-1.2756,59.2286
-1.2250,59.2286
-1.1745,59.2286
-1.1239,59.2286
-1.0734,59.2286
-1.0228,59.2286
-0.9722,59.2286
-0.9217,59.2286
-0.8711,59.2286
-0.8205,59.2286
-0.7700,59.2286
-0.7194,59.2286
-0.6689,59.2286
-0.6183,59.2286
-0.5677,59.2286
-0.5172,59.2286
-0.5290,59.1794
-0.5416,59.1303
-0.5549,59.0815
-0.5689,59.0329
-0.5836,58.9845
-0.5991,58.9363
-0.6153,58.8883
-0.6322,58.8406
-0.6498,58.7932
-0.6681,58.7460
-0.6871,58.6991
-0.7068,58.6525
-0.7272,58.6062
-0.7482,58.5601
-0.7700,58.5145
-0.7924,58.4691
-0.8155,58.4241
-0.8393,58.3794
-0.8637,58.3351
-0.8888,58.2911
-0.9146,58.2475
-0.9409,58.2044
-0.9680,58.1616
-0.9956,58.1192
-1.0239,58.0772
-1.0528,58.0357
-1.0824,57.9946
-1.1125,57.9539
-1.1432,57.9137
-1.1745,57.8740
-1.2065,57.8347
-1.2389,57.7959
-1.2720,57.7576
-1.3056,57.7198
-1.3398,57.6825
-1.3746,57.6457
-1.4099,57.6094
-1.4457,57.5736
-1.4820,57.5384
-1.5189,57.5038
-1.5563,57.4697
-1.5942,57.4361
-1.6326,57.4031
-1.6714,57.3707
-1.6714,57.4219
-1.6714,57.4731
-1.6714,57.5244
-1.6714,57.5756
-1.6714,57.6268
-1.6714,57.6780
-1.6714,57.7292
-1.6714,57.7804
-1.6714,57.8317
-1.6714,57.8829
-1.6714,57.9341
-1.6714,57.9853
-1.6714,58.0365
-1.6714,58.0877
-1.6714,58.1390
-1.6714,58.1902
-1.6714,58.2414
-1.6714,58.2926
-1.6714,58.3438
-1.6714,58.3951
-1.6714,58.4463
-1.6714,58.4975
2.7000,60.0000
2.7000,59.9494
2.7000,59.8988
2.7000,59.8481
2.7000,59.7975
2.7000,59.7469
2.7000,59.6963
2.7000,59.6457
2.7000,59.5950
2.7000,59.5444
2.7000,59.4938
2.7000,59.4432
2.7000,59.3925
2.7000,59.3419
2.7000,59.2913
2.7000,59.2407
2.7000,59.1901
2.7000,59.1394
2.7000,59.0888
2.7000,59.0382
2.7000,58.9876
2.7000,58.9370
2.7000,58.8863
2.7000,58.8357
2.7000,58.7851
2.7000,58.7345
2.7000,58.6838
2.7000,58.6332
2.7000,58.5826
2.7000,58.5320
2.7000,58.4814
2.7000,58.4307
2.7000,58.3801
2.7000,58.3295
2.7000,58.2789
2.7000,58.2283
2.7000,58.1776
2.7000,58.1270
2.7000,58.0764
2.7000,58.0258
2.7000,57.9752
2.7000,57.9245
2.7000,57.8739
2.7000,57.8233
2.7000,57.7727
2.7000,57.7220
2.7000,57.6714
2.7000,57.6208
2.7000,57.5702
2.7000,57.5196
2.7000,57.4689
2.7000,57.4183
2.7000,57.3677
2.7000,57.3171
2.7000,57.2665
2.7000,57.2158
2.7000,57.1652
2.7000,57.1146
2.7000,57.0640
2.7000,57.0134
2.7000,56.9627
2.7000,56.9121
2.7000,56.8615
2.7000,56.8109
2.7000,56.7602
2.7000,56.7096
2.7000,56.6590
2.7000,56.6084
2.7000,56.5578
2.7000,56.5071
2.6495,56.5071
2.5990,56.5071
2.5485,56.5071
2.4980,56.5071
2.4475,56.5071
2.3970,56.5071
2.3465,56.5071
2.2960,56.5071
2.2455,56.5071
2.1950,56.5071
2.1445,56.5071
2.0941,56.5071
2.0436,56.5071
1.9931,56.5071
1.9426,56.5071
1.8921,56.5071
1.8416,56.5071
1.7911,56.5071
1.7406,56.5071
1.6901,56.5071
1.6396,56.5071
1.5891,56.5071
1.5386,56.5071
1.4881,56.5071
1.4376,56.5071
1.3871,56.5071
1.3366,56.5071
1.2861,56.5071
1.2356,56.5071
1.1851,56.5071
1.1346,56.5071
1.0841,56.5071
1.0336,56.5071
0.9831,56.5071
0.9326,56.5071
0.8822,56.5071
0.8317,56.5071
0.7812,56.5071
0.7307,56.5071
0.6802,56.5071
0.6297,56.5071
0.5792,56.5071
0.5287,56.5071
0.4782,56.5071
0.4277,56.5071
0.3772,56.5071
0.3267,56.5071
0.2762,56.5071
0.2257,56.5071
0.1752,56.5071
0.1247,56.5071
0.0742,56.5071
0.0237,56.5071
-0.0268,56.5071
-0.0773,56.5071
-0.0736,56.5576
-0.0693,56.6080
-0.0644,56.6583
-0.0588,56.7085
-0.0525,56.7587
-0.0456,56.8088
-0.0381,56.8588
-0.0299,56.9087
-0.0211,56.9585
-0.0116,57.0082
-0.0015,57.0577
0.0092,57.1072
0.0206,57.1564
0.0326,57.2055
0.0453,57.2545
0.0586,57.3033
0.0725,57.3519
0.0870,57.4003
0.1022,57.4486
0.1180,57.4966
0.1344,57.5445
0.1514,57.5921
0.1690,57.6395
0.1873,57.6866
0.2061,57.7336
0.2256,57.7802
0.2456,57.8266
0.2663,57.8728
0.2875,57.9187
0.3094,57.9643
0.3318,58.0096
0.3548,58.0547
0.3784,58.0994
0.4025,58.1438
0.4273,58.1879
0.4526,58.2317
0.4784,58.2751
0.5049,58.3183
0.5318,58.3610
0.5594,58.4035
0.5874,58.4455
0.6161,58.4872
0.6452,58.5285
0.6749,58.5695
0.7051,58.6100
0.7358,58.6502
0.7671,58.6899
0.7988,58.7293
0.8311,58.7682
0.8638,58.8068
0.8971,58.8448
0.9308,58.8825
0.9651,58.9197
0.9998,58.9565
1.0350,58.9928
1.0706,59.0287
1.1067,59.0641
1.1433,59.0991
1.1803,59.1335
1.2177,59.1675
1.2556,59.2010
1.2939,59.2340
1.3326,59.2665
1.3718,59.2985
1.4113,59.3300
1.4513,59.3610
1.4917,59.3915
1.5324,59.4214
1.5736,59.4508
1.6151,59.4797
1.6569,59.5080
1.6992,59.5358
1.7418,59.5631
1.7847,59.5898
1.8280,59.6159
1.8716,59.6415
1.9156,59.6665
1.9599,59.6910
2.0044,59.7148
2.0493,59.7381
2.0945,59.7608
2.1400,59.7830
2.1857,59.8045
2.1857,59.7539
2.1857,59.7033
2.1857,59.6527
2.1857,59.6021
2.1857,59.5515
2.1857,59.5009
2.1857,59.4503
2.1857,59.3997
2.1857,59.3491
2.1857,59.2985
2.1857,59.2479
2.1857,59.1973
2.1857,59.1467
2.1857,59.0961
2.1857,59.0455
2.1857,58.9949
2.1857,58.9443
2.1857,58.8937
2.1857,58.8431
2.1857,58.7925
2.1857,58.7419
2.1857,58.6913
2.1857,58.6407
2.1857,58.5901
2.1857,58.5395
2.1857,58.4889
2.1857,58.4383
2.1857,58.3877
2.1857,58.3371
2.1857,58.2865
2.1857,58.2359
2.1857,58.1853
2.1857,58.1347
2.1857,58.0841
2.1857,58.0335
2.1857,57.9829
2.1857,57.9323
2.1857,57.8817
2.1857,57.8311
2.1857,57.7804
2.1857,57.7298
2.1857,57.6792
2.1857,57.6286
2.1857,57.5780
2.1857,57.5274
2.1857,57.4768
2.1857,57.4262
2.1857,57.3756
2.1857,57.3250
2.1857,57.2744
2.1857,57.2238
2.1857,57.1732
2.1857,57.1226
2.1857,57.0720
2.1857,57.0214
2.1352,57.0214
2.0846,57.0214
2.0340,57.0214
